station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
1::51.4773::-0.285,1,51.4772998,-0.2849588,Oxford Circus,39.110144958347355,0.0,15592.112501127425
kew gardens::51.4766::-0.2851,Kew Gardens,51.476592,-0.2851386,Oxford Circus,39.1356670623972,0.0,70184.53105527573
leyton::51.5566::-0.0055,Leyton,51.5565882,-0.005462,Oxford Circus,39.137436249006306,0.0,57693.095903109206
ealing broadway::51.5152::-0.3014,Ealing Broadway,51.5152274,-0.301372,Oxford Circus,39.142440889127045,0.0,41425.674723624754
queensbury::51.5942::-0.2862,Queensbury,51.5941727,-0.2861855,Oxford Circus,39.17346199830992,0.0,20518.054094817653
queensbury::51.5941::-0.286,Queensbury,51.5941245,-0.2859936,Oxford Circus,39.17906606240098,0.0,14205.658484732488
arnos grove::51.6163::-0.1332,Arnos Grove,51.6162567,-0.1332114,Oxford Circus,39.21949840725789,0.0,25955.668147359247
canning town platform 1::51.514::0.0086,Canning Town Platform 1,51.5139677,0.008566,Oxford Circus,39.26220659462989,0.0,21595.81716637119
wimbledon park::51.4341::-0.1992,Wimbledon Park,51.4340855,-0.1991947,Oxford Circus,39.30779679661984,0.0,28523.28660745622
arnos grove::51.6162::-0.1329,Arnos Grove,51.6162454,-0.1329256,Oxford Circus,39.32167395667205,0.0,15725.137076802584
platform 1::51.5152::-0.0142,Platform 1,51.5152403,-0.0141993,Oxford Circus,39.32292530432231,0.0,0.0
2::51.4771::-0.2849,2,51.4770741,-0.2849093,Oxford Circus,39.42676681463545,0.0,0.0
platform 2::51.5153::-0.0141,Platform 2,51.5152794,-0.0140801,Oxford Circus,39.43947559927258,0.0,0.0
kew gardens::51.4775::-0.2848,Kew Gardens,51.4775232,-0.2848189,Oxford Circus,39.443439207448094,0.0,32708.242406636626
abbey road platform 2::51.5328::0.0034,Abbey Road Platform 2,51.5328026,0.0033771,Oxford Circus,39.540269353847336,0.0,0.0
wimbledon park::51.4333::-0.1984,Wimbledon Park,51.4333125,-0.1983755,Oxford Circus,39.64999210530265,0.0,27522.106597416932
langdon park platform 1::51.5156::-0.0143,Langdon Park Platform 1,51.515623,-0.0142575,Oxford Circus,39.857230810728346,0.0,0.0
east india platform 1::51.5095::-0.0016,East India Platform 1,51.5095016,-0.0016327,Oxford Circus,40.19052946154301,0.0,25408.792309362867
south ealing::51.5011::-0.3072,South Ealing,51.5011247,-0.3071743,Oxford Circus,40.19205157849438,0.0,10630.43644928356
southbound::51.6178::-0.1855,Southbound,51.617834,-0.1854831,Oxford Circus,40.23802304813182,0.0,0.0
mudchute platform 1::51.4912::-0.0149,Mudchute Platform 1,51.4911998,-0.0148661,Oxford Circus,40.32376081655055,0.0,25070.487845753767
woodside park::51.6183::-0.1854,Woodside Park,51.6182525,-0.1854211,Oxford Circus,40.37209650174334,0.0,17087.587497945504
northbound::51.6178::-0.1857,Northbound,51.6178101,-0.1856522,Oxford Circus,40.38769238006478,0.0,5516.151843758952
platform 2::51.5205::0.0043,Platform 2,51.5205103,0.0043127,Oxford Circus,40.50381478128748,0.0,25497.26813098124
park royal and tywford abbey::51.5313::-0.2892,Park Royal and Tywford Abbey,51.5313119,-0.2892087,Oxford Circus,40.53085556196562,0.0,13199.352384127797
platform 2::51.5093::-0.0022,Platform 2,51.5093499,-0.0021546,Oxford Circus,40.533855792047056,0.0,0.0
platform 1::51.5205::0.0044,Platform 1,51.5205124,0.0043631,Oxford Circus,40.54750166643873,0.0,0.0
platform 2::51.4916::-0.015,Platform 2,51.4915801,-0.0149864,Oxford Circus,40.55426053990697,0.0,26673.593062298838
south ealing::51.5006::-0.3085,South Ealing,51.5006224,-0.308521,Oxford Circus,40.56734548428982,0.0,18893.487386174576
platform 1::51.5094::-0.0022,Platform 1,51.5094253,-0.0021906,Oxford Circus,40.64318634143311,0.0,0.0
platform 1::51.4915::-0.0148,Platform 1,51.4915314,-0.0148285,Oxford Circus,40.70675621781309,0.0,0.0
mudchute platform 2::51.4918::-0.0149,Mudchute Platform 2,51.4917532,-0.0149482,Oxford Circus,40.79711912808527,0.0,0.0
north ealing::51.5177::-0.2884,North Ealing,51.51773,-0.2883639,Oxford Circus,40.880475363083434,0.0,0.0
colliers wood::51.4181::-0.1779,Colliers Wood,51.4181291,-0.1779011,Oxford Circus,40.900279435969544,0.0,40107.30911940391
woodside park::51.6174::-0.1857,Woodside Park,51.6173592,-0.1857122,Oxford Circus,40.92694669360734,0.0,0.0
star lane platform 2::51.5208::0.0042,Star Lane Platform 2,51.5208176,0.0042052,Oxford Circus,40.94094389025891,0.0,0.0
north ealing::51.5178::-0.2885,North Ealing,51.5178048,-0.28855,Oxford Circus,40.963627198300195,0.0,13261.385820887981
east india platform 2::51.5093::-0.0026,East India Platform 2,51.5092843,-0.0026431,Oxford Circus,40.96617162629953,0.0,0.0
star lane platform 1::51.5202::0.0045,Star Lane Platform 1,51.5201844,0.0044592,Oxford Circus,40.974181583867036,0.0,23569.264767135624
burnt oak::51.6028::-0.264,Burnt Oak,51.6028449,-0.2639522,Oxford Circus,40.980942556777585,0.0,18644.8410193916
burnt oak::51.6029::-0.2643,Burnt Oak,51.6028649,-0.2642566,Oxford Circus,40.9868848501973,0.0,6742.227778393611
upton park::51.5349::0.0331,Upton Park,51.5348841,0.0330656,Oxford Circus,41.1866547848376,0.0,36402.991575687716
southbound platform 2::51.4183::-0.1778,Southbound Platform 2,51.4183458,-0.1777584,Oxford Circus,41.22588817247292,0.0,0.0
northbound platform 1::51.4184::-0.1778,Northbound Platform 1,51.4183665,-0.1778039,Oxford Circus,41.24083706917892,0.0,0.0
harrow on the hill::51.5795::-0.3371,Harrow-on-the-Hill,51.5794614,-0.3370658,Oxford Circus,41.242093086050765,0.0,0.0
harrow on the hill::51.5794::-0.3372,Harrow-on-the-Hill,51.5793792,-0.337178,Oxford Circus,41.245457696632116,0.0,6244.481415006557
eastbound platform 2::51.5365::-0.3225,Eastbound Platform 2,51.5365025,-0.322548,Oxford Circus,41.25677991113521,0.0,0.0
westbound platform 1::51.5365::-0.3226,Westbound Platform 1,51.5364817,-0.3225626,Oxford Circus,41.28832603541922,0.0,19955.26874185221
harrow on the hill::51.579::-0.3353,Harrow-on-the-Hill,51.5789911,-0.3352549,Oxford Circus,41.325916411530336,0.0,7371.780415734458
harrow on the hill::51.5791::-0.3353,Harrow-on-the-Hill,51.5790852,-0.3352778,Oxford Circus,41.3303843662652,0.0,6689.795143232085
perivale::51.5365::-0.323,Perivale,51.5365303,-0.3229631,Oxford Circus,41.34052568909411,0.0,31054.55372243345
platform 2::51.5091::0.0176,Platform 2,51.5090775,0.0176429,Oxford Circus,41.392216887138346,0.0,0.0
royal victoria platform 1::51.5092::0.0181,Royal Victoria Platform 1,51.5092078,0.0181427,Oxford Circus,41.42685312564538,0.0,21427.656536495117
royal victoria platform 2::51.5091::0.0176,Royal Victoria Platform 2,51.5090966,0.0175752,Oxford Circus,41.4565191270513,0.0,0.0
upton park::51.5354::0.0351,Upton Park,51.535378,0.0350852,Oxford Circus,41.46097459107911,0.0,48452.53097909828
perivale::51.5366::-0.3229,Perivale,51.536613,-0.3228789,Oxford Circus,41.47658543286745,0.0,17763.502272603735
platform 1::51.5092::0.0176,Platform 1,51.5091582,0.0176147,Oxford Circus,41.50700698301465,0.0,0.0
colliers wood::51.4186::-0.1777,Colliers Wood,51.4185691,-0.177671,Oxford Circus,41.5435534645997,0.0,12855.995685808022
wembley central::51.5523::-0.2969,Wembley Central,51.5522862,-0.2968861,Oxford Circus,41.554366721537086,0.0,10941.540936626467
wembley central::51.5523::-0.2968,Wembley Central,51.5522737,-0.296814,Oxford Circus,41.61905688943706,0.0,11982.70337401082
northfields::51.4999::-0.3124,Northfields,51.4998926,-0.3124141,Oxford Circus,41.626246223726135,0.0,8781.701400655982
leytonstone::51.5686::0.0084,Leytonstone,51.5685848,0.0083915,Oxford Circus,41.944077761097134,0.0,27826.704130331156
northfields::51.4994::-0.3139,Northfields,51.499448,-0.3139091,Oxford Circus,42.0146992768101,0.0,24182.41175479729
southgate::51.6316::-0.1287,Southgate,51.6316366,-0.1286534,Oxford Circus,42.10107411383704,0.0,12726.91475478037
leytonstone::51.5685::0.0086,Leytonstone,51.5685401,0.0085731,Oxford Circus,42.11282572346014,0.0,30067.17940840063
leytonstone westbound platform 2::51.5687::0.0087,Leytonstone Westbound Platform 2,51.5687388,0.0086633,Oxford Circus,42.261818073276515,0.0,0.0
leytonstone eastbound platform 3::51.5688::0.0086,Leytonstone Eastbound Platform 3,51.5687904,0.0085629,Oxford Circus,42.26593657242693,0.0,23748.06099660963
leytonstone westbound platform 1::51.5687::0.0087,Leytonstone Westbound Platform 1,51.5687315,0.0086968,Oxford Circus,42.27746704290784,0.0,12099.698067676654
kenton::51.5813::-0.3165,Kenton,51.5812809,-0.3164712,Oxford Circus,42.312349562054635,0.0,0.0
kenton::51.5813::-0.3164,Kenton,51.5813482,-0.3163571,Oxford Circus,42.40777087122156,0.0,7621.096894558862
island gardens platform 1::51.488::-0.0103,Island Gardens Platform 1,51.4880046,-0.0103151,Oxford Circus,42.53126846639015,0.0,21714.839056205255
wimbledon::51.4217::-0.206,Wimbledon,51.4217371,-0.2060476,Oxford Circus,42.62183458188649,0.0,75653.80115117764
platform 2::51.4881::-0.0105,Platform 2,51.4880774,-0.0105178,Oxford Circus,42.64218256964366,0.0,0.0
kenton::51.5815::-0.3167,Kenton,51.5815221,-0.3166625,Oxford Circus,42.64961104294683,0.0,0.0
kenton::51.5815::-0.3166,Kenton,51.5815321,-0.316622,Oxford Circus,42.66255753887286,0.0,12873.7776381537
platform 1::51.4881::-0.0105,Platform 1,51.4880888,-0.0104977,Oxford Circus,42.66571340545709,0.0,0.0
wimbledon::51.4217::-0.2059,Wimbledon,51.4216545,-0.2059309,Oxford Circus,42.77484478524883,0.0,9381.826253618205
canons park::51.6077::-0.2946,Canons Park,51.6076944,-0.2946214,Oxford Circus,42.79196334899669,0.0,11465.013652850475
island gardens platform 2::51.4882::-0.0107,Island Gardens Platform 2,51.4881617,-0.0107018,Oxford Circus,42.83989272635342,0.0,23416.749455389952
platform 2::51.5029::0.0223,Platform 2,51.5028508,0.0222586,Oxford Circus,42.93909882832518,0.0,20249.68404647457
canons park::51.6088::-0.295,Canons Park,51.6087712,-0.2950381,Oxford Circus,42.984534705056355,0.0,14403.217873165642
west silvertown platform 1::51.5028::0.0227,West Silvertown Platform 1,51.5027865,0.0227186,Oxford Circus,42.98957718292783,0.0,18201.778558241578
platform 1::51.5029::0.0223,Platform 1,51.5029466,0.0223231,Oxford Circus,43.08347593502954,0.0,0.0
southgate::51.6323::-0.1278,Southgate,51.6323336,-0.1278107,Oxford Circus,43.19208361402391,0.0,41421.032164007534
west silvertown platform 2::51.503::0.0218,West Silvertown Platform 2,51.5030375,0.0218222,Oxford Circus,43.39724992137561,0.0,0.0
eastbound platform 2::51.5264::-0.2839,Eastbound Platform 2,51.5264133,-0.2838802,Oxford Circus,43.420149715195485,0.0,0.0
platform 4::51.5096::0.026,Platform 4,51.5096251,0.0260293,Oxford Circus,43.46656302537851,0.0,0.0
platform 3::51.5097::0.026,Platform 3,51.5096583,0.0260297,Oxford Circus,43.51271021727902,0.0,0.0
richmond::51.4633::-0.3011,Richmond,51.4633013,-0.3011185,Oxford Circus,43.527820431302416,0.0,129977.95555138311
westbound platform 1::51.5264::-0.284,Westbound Platform 1,51.5263975,-0.2840234,Oxford Circus,43.545914803436624,0.0,0.0
park royal::51.5268::-0.2841,Park Royal,51.5268062,-0.2840597,Oxford Circus,43.5630657248821,0.0,14713.239648947885
richmond::51.4634::-0.3011,Richmond,51.4633819,-0.3011353,Oxford Circus,43.61070175020202,0.0,18338.852190384758
custom house for excel platform 3::51.5097::0.0268,Custom House for ExCel Platform 3,51.5096907,0.0267542,Oxford Circus,43.61831073366668,0.0,19598.526289545836
totteridge whetstone::51.6311::-0.1792,Totteridge & Whetstone,51.6310661,-0.1791639,Oxford Circus,43.85630556626269,0.0,6800.716944324001
west harrow::51.5796::-0.3531,West Harrow,51.5796027,-0.3530692,Oxford Circus,43.943752391390014,0.0,5398.432180050794
south wimbledon::51.415::-0.193,South Wimbledon,51.414988,-0.1929729,Oxford Circus,43.950938533402365,0.0,12601.359663133844
west harrow::51.5796::-0.353,West Harrow,51.5796443,-0.353041,Oxford Circus,44.00649472755342,0.0,5813.6099374117075
custom house for excel platform 4::51.5096::0.0254,Custom House for ExCel Platform 4,51.5095953,0.0253894,Oxford Circus,44.021670960651406,0.0,0.0
boston manor::51.4957::-0.3249,Boston Manor,51.4957261,-0.3248507,Oxford Circus,44.10151564536554,0.0,41773.80681504751
boston manor::51.4957::-0.3248,Boston Manor,51.4957055,-0.3248079,Oxford Circus,44.14832940887958,0.0,19937.614596115945
edgware::51.6134::-0.2743,Edgware,51.6134349,-0.2742546,Oxford Circus,44.158799497805404,0.0,22409.62218927572
edgware::51.6136::-0.2751,Edgware,51.6136255,-0.2750551,Oxford Circus,44.22489443173535,0.0,24802.80704413948
south wimbledon::51.4152::-0.1927,South Wimbledon,51.415173,-0.192659,Oxford Circus,44.24504120020427,0.0,0.0
south wimbledon::51.4151::-0.1926,South Wimbledon,51.4151418,-0.1926299,Oxford Circus,44.295210437328016,0.0,0.0
totteridge whetstone::51.6304::-0.1791,Totteridge & Whetstone,51.6303684,-0.179134,Oxford Circus,44.35252300826891,0.0,31839.904948342897
east ham::51.5391::0.0517,East Ham,51.5391246,0.0516878,Oxford Circus,44.357103575130836,0.0,43571.11685420302
north wembley::51.5624::-0.3039,North Wembley,51.5623981,-0.3038951,Oxford Circus,44.46499771602175,0.0,0.0
platform 1::51.5622::-0.3036,Platform 1,51.5621526,-0.3036348,Oxford Circus,44.47861629544004,0.0,10139.652984622111
east ham::51.5396::0.0531,East Ham,51.5395664,0.0530995,Oxford Circus,44.55826680514444,0.0,50196.600624238825
south wimbledon::51.4153::-0.1924,South Wimbledon,51.4153226,-0.1923542,Oxford Circus,44.581268863912825,0.0,6087.4509840473165
platform 2::51.5621::-0.3038,Platform 2,51.5621344,-0.3037807,Oxford Circus,44.60719789578947,0.0,9346.812139872425
edgware::51.6131::-0.2739,Edgware,51.6130907,-0.2738721,Oxford Circus,44.74006761157598,0.0,10126.743581898267
cutty sark for maritime greenwich platform 1::51.4817::-0.0106,Cutty Sark for Maritime Greenwich Platform 1,51.4817118,-0.0106459,Oxford Circus,44.935351186151166,0.0,71300.61681445668
southbound platform 1::51.4817::-0.0107,Southbound platform 1,51.4817257,-0.0107126,Oxford Circus,44.996233692371305,0.0,0.0
northbound platform 2::51.4817::-0.0108,Northbound platform 2,51.4817211,-0.0108037,Oxford Circus,45.07255361290635,0.0,0.0
greenford::51.5423::-0.3456,Greenford,51.5422508,-0.3456496,Oxford Circus,45.07495635086733,0.0,44543.61142123258
cutty sark for maritime greenwich platform 2::51.4818::-0.0109,Cutty Sark for Maritime Greenwich Platform 2,51.4818055,-0.0108866,Oxford Circus,45.18105750483077,0.0,0.0
greenford::51.5424::-0.3456,Greenford,51.5423733,-0.3455722,Oxford Circus,45.21802276333033,0.0,6776.751811005334
prince regent platform 1::51.5095::0.0337,Prince Regent Platform 1,51.5094912,0.0336563,Oxford Circus,45.39442350474854,0.0,17605.192291040956
north harrow::51.5854::-0.3638,North Harrow,51.5853743,-0.3637593,Oxford Circus,45.443479777461334,0.0,9071.573186237965
pontoon dock platform 1::51.5023::0.0337,Pontoon Dock Platform 1,51.5023057,0.0337457,Oxford Circus,45.534556196231364,0.0,31023.938452057337
south kenton::51.5703::-0.3084,South Kenton,51.5702551,-0.3083952,Oxford Circus,45.541263256261225,0.0,0.0
north harrow::51.5849::-0.3624,North Harrow,51.5848907,-0.362422,Oxford Circus,45.580744517730665,0.0,5192.927279028479
snaresbrook::51.5796::0.0207,Snaresbrook,51.5795773,0.0206956,Oxford Circus,45.65919061942455,0.0,20307.110970629386
wanstead::51.5756::0.0287,Wanstead,51.5755808,0.0286698,Oxford Circus,45.67639275118245,0.0,24724.100267104754
south kenton::51.5703::-0.3086,South Kenton,51.570252,-0.3085807,Oxford Circus,45.70157859676507,0.0,16492.069185444936
wanstead::51.5757::0.0287,Wanstead,51.5756764,0.0286655,Oxford Circus,45.80932259422025,0.0,9337.674857507754
platform 1::51.5095::0.0331,Platform 1,51.5095094,0.0331482,Oxford Circus,45.83469570572379,0.0,0.0
snaresbrook::51.5807::0.0215,Snaresbrook,51.5807279,0.0215088,Oxford Circus,45.840768434587126,0.0,0.0
platform 2::51.5022::0.0332,Platform 2,51.502215,0.03321,Oxford Circus,45.847632001286655,0.0,0.0
platform 2::51.5095::0.0331,Platform 2,51.5094658,0.0331332,Oxford Circus,45.84831979341307,0.0,0.0
stanmore::51.6191::-0.3025,Stanmore,51.6190616,-0.3025452,Oxford Circus,45.9513083576278,0.0,42115.07678596235
stanmore::51.619::-0.3027,Stanmore,51.6190237,-0.3027144,Oxford Circus,45.95314905449961,0.0,48487.6015039025
platform 1::51.5023::0.0332,Platform 1,51.5023164,0.0332036,Oxford Circus,45.98868030732778,0.0,0.0
oakwood::51.6476::-0.1318,Oakwood,51.647643,-0.1318075,Oxford Circus,46.015350618996784,0.0,42793.868002262476
harrow wealdstone::51.5918::-0.3345,Harrow & Wealdstone,51.5918438,-0.3344771,Oxford Circus,46.081545516033145,0.0,31676.72026439967
oakwood::51.6476::-0.1319,Oakwood,51.6475736,-0.1318876,Oxford Circus,46.13399801021417,0.0,8791.93823760551
harrow wealdstone::51.5918::-0.3344,Harrow & Wealdstone,51.5918227,-0.3343768,Oxford Circus,46.17298639982138,0.0,11206.428864422516
pontoon dock platform 2::51.5022::0.0327,Pontoon Dock Platform 2,51.502225,0.0327128,Oxford Circus,46.27804074987326,0.0,48736.35919608183
prince regent platform 2::51.5095::0.0326,Prince Regent Platform 2,51.5094946,0.0325735,Oxford Circus,46.33113931771974,0.0,19399.33551076213
greenwich platform 4::51.478::-0.016,Greenwich Platform 4,51.4780121,-0.0159912,Oxford Circus,46.92799521052571,0.0,21513.08691937556
greenwich platform 3::51.4781::-0.0153,Greenwich Platform 3,51.4780606,-0.0152648,Oxford Circus,47.03484197602744,0.0,0.0
rayners lane::51.5752::-0.3713,Rayners Lane,51.5751719,-0.3713177,Oxford Circus,47.08290398977583,0.0,0.0
morden::51.4024::-0.1947,Morden,51.402391,-0.1946872,Oxford Circus,47.55989261443953,0.0,46999.746299763014
morden::51.4024::-0.1949,Morden,51.4023892,-0.1949383,Oxford Circus,47.77763774687975,0.0,45749.722327144395
alperton::51.5411::-0.3009,Alperton,51.5410769,-0.3008855,Oxford Circus,47.83619185852233,0.0,10390.927446890297
alperton::51.5406::-0.2994,Alperton,51.5405797,-0.2994483,Oxford Circus,48.02924662371133,0.0,24268.935046780498
redbridge::51.5763::0.0455,Redbridge,51.5762531,0.0454682,Oxford Circus,48.47920408960733,0.0,43544.350991623294
royal albert platform 1::51.5085::0.0461,Royal Albert Platform 1,51.5084813,0.0460669,Oxford Circus,48.516140883081135,0.0,15405.37480989053
barking::51.5404::0.0795,Barking,51.5403813,0.0795246,Oxford Circus,48.5373220924811,0.0,7661.270298838646
platform 6::51.5398::0.0801,Platform 6,51.5398201,0.0801075,Oxford Circus,48.57835336819155,0.0,21327.86562529594
redbridge::51.5764::0.0454,Redbridge,51.5763628,0.045411,Oxford Circus,48.605871771524505,0.0,23664.233355308876
platform 1::51.5084::0.0459,Platform 1,51.5084352,0.0458575,Oxford Circus,48.70829033143741,0.0,0.0
barking::51.5396::0.0811,Barking,51.5396162,0.0810967,Oxford Circus,48.725272518690836,0.0,18407.220370783725
platform 2::51.5084::0.0459,Platform 2,51.508365,0.0459129,Oxford Circus,48.72561508632053,0.0,0.0
pinner::51.5928::-0.381,Pinner,51.5928027,-0.3810117,Oxford Circus,48.75252394417765,0.0,6411.759847301648
high barnet::51.6503::-0.1938,High Barnet,51.6503131,-0.1937772,Oxford Circus,48.78132545679666,0.0,11762.442072354948
westbound platform 1::51.5913::0.0274,Westbound Platform 1,51.591267,0.0273709,Oxford Circus,48.84312764082448,0.0,14897.235786295576
platform 2::51.5399::0.0804,Platform 2,51.5399087,0.0803982,Oxford Circus,48.858214303432725,0.0,0.0
barking::51.5402::0.0793,Barking,51.5401805,0.079327,Oxford Circus,48.86454836812763,0.0,0.0
south woodford::51.5919::0.0274,South Woodford,51.5919252,0.0274406,Oxford Circus,48.90393846716451,0.0,19756.964020389456
royal albert platform 2::51.5083::0.0457,Royal Albert Platform 2,51.5083092,0.0456807,Oxford Circus,48.92704657825776,0.0,17381.412559694527
eastbound platform 2::51.5913::0.0273,Eastbound Platform 2,51.591274,0.0272615,Oxford Circus,48.93809665509724,0.0,16314.807406436757
south woodford::51.5919::0.0275,South Woodford,51.5919244,0.0274819,Oxford Circus,48.939618741794504,0.0,0.0
london city airport platform 1::51.5038::0.0481,London City Airport Platform 1,51.5037717,0.0480876,Oxford Circus,48.973338421686066,0.0,0.0
northolt::51.5482::-0.3685,Northolt,51.5482314,-0.3684812,Oxford Circus,48.99076555106647,0.0,6126.608851198247
cockfosters::51.6516::-0.149,Cockfosters,51.6515957,-0.1489526,Oxford Circus,48.992246340709535,0.0,22804.888047680008
deptford bridge platform 1::51.4739::-0.0222,Deptford Bridge Platform 1,51.4738959,-0.0222192,Oxford Circus,49.0256760863581,0.0,52209.004097336794
high barnet::51.6505::-0.194,High Barnet,51.6504841,-0.1940163,Oxford Circus,49.095983225930844,0.0,3305.5628865408553
northolt::51.5486::-0.3704,Northolt,51.548611,-0.3704288,Oxford Circus,49.09623993803838,0.0,0.0
cockfosters::51.6515::-0.149,Cockfosters,51.6515073,-0.1490308,Oxford Circus,49.10938435347885,0.0,14356.22082173359
london city airport platform 2::51.5037::0.048,London City Airport Platform 2,51.5036779,0.0480105,Oxford Circus,49.11978832854047,0.0,14470.120387573432
platform 3::51.5406::0.0789,Platform 3,51.5406223,0.0789229,Oxford Circus,49.15601119732985,0.0,29965.111826989763
platform 2::51.4742::-0.0225,Platform 2,51.4741901,-0.0224663,Oxford Circus,49.19649662576124,0.0,62804.60738147547
osterley::51.4811::-0.3523,Osterley,51.4811284,-0.3522781,Oxford Circus,49.26011031885807,0.0,31589.274376477457
high barnet::51.6506::-0.1943,High Barnet,51.6505517,-0.1942656,Oxford Circus,49.317412450037565,0.0,61409.77672214275
platform 1::51.4742::-0.0223,Platform 1,51.4742183,-0.0223148,Oxford Circus,49.33338857458013,0.0,0.0
deptford bridge platform 2::51.4745::-0.0226,Deptford Bridge Platform 2,51.4744871,-0.0225521,Oxford Circus,49.61593754819887,0.0,47187.10533031756
beckton park platform 1::51.5088::0.0552,Beckton Park Platform 1,51.5087728,0.0552259,Oxford Circus,50.84996557170938,0.0,0.0
eastcote::51.5766::-0.3971,Eastcote,51.5765999,-0.3970624,Oxford Circus,50.984956837852785,0.0,0.0
platform 2::51.5087::0.055,Platform 2,51.5087202,0.0549707,Oxford Circus,51.05824705216628,0.0,0.0
platform 1::51.5088::0.055,Platform 1,51.5088078,0.0549792,Oxford Circus,51.0688573579708,0.0,0.0
sudbury town::51.551::-0.3161,Sudbury Town,51.5509539,-0.3161217,Oxford Circus,51.271942920377,0.0,17682.933768326835
beckton park platform 2::51.5088::0.0547,Beckton Park Platform 2,51.5087579,0.0547244,Oxford Circus,51.27766754621779,0.0,0.0
sudbury town::51.5505::-0.315,Sudbury Town,51.5504849,-0.315006,Oxford Circus,51.49627516465464,0.0,9976.243992102023
gants hill::51.5764::0.0648,Gants Hill,51.5764105,0.0647865,Oxford Circus,51.585255276609686,0.0,35590.92204027159
hounslow east::51.4733::-0.3563,Hounslow East,51.4732597,-0.3562936,Oxford Circus,51.63027020705245,0.0,20778.4091809924
gants hill::51.5766::0.0649,Gants Hill,51.5766417,0.0648672,Oxford Circus,51.7291594691254,0.0,20585.881282874398
elverson road platform 1::51.4684::-0.016,Elverson Road Platform 1,51.4683568,-0.0160268,Oxford Circus,51.76316367257137,0.0,0.0
gants hill central line eastbound platform 2::51.5766::0.0649,Gants Hill - Central Line - Eastbound - Platform 2,51.5765761,0.0648652,Oxford Circus,51.820355674105016,0.0,0.0
king george v platform 1::51.502::0.0629,King George V Platform 1,51.5020433,0.0628621,Oxford Circus,51.953057343054915,0.0,10936.996970598266
platform 2::51.502::0.0624,Platform 2,51.5019876,0.0623719,Oxford Circus,52.037618387343436,0.0,0.0
upney::51.5381::0.0989,Upney,51.5381494,0.0989215,Oxford Circus,52.039016318009075,0.0,23428.380986539683
platform 2::51.4686::-0.0163,Platform 2,51.468557,-0.016313,Oxford Circus,52.05533576589409,0.0,15422.715435364684
platform 1::51.4686::-0.0161,Platform 1,51.4685669,-0.0161497,Oxford Circus,52.07397363415525,0.0,16346.977119220974
platform 1::51.502::0.0624,Platform 1,51.5020196,0.0623745,Oxford Circus,52.08215320992401,0.0,0.0
upney::51.5384::0.1006,Upney,51.5383834,0.1006226,Oxford Circus,52.09465842181564,0.0,37658.90698422444
elverson road platform 2::51.4688::-0.0164,Elverson Road Platform 2,51.4687659,-0.0164322,Oxford Circus,52.36349125493767,0.0,17538.552775893833
king george v platform 2::51.502::0.0618,King George V Platform 2,51.5019721,0.0617878,Oxford Circus,52.543451384438676,0.0,12652.495748044186
westbound platform 1::51.6065::0.034,Westbound Platform 1,51.6064931,0.0339804,Oxford Circus,52.656085678709296,0.0,23372.163218961156
woodford::51.6066::0.0339,Woodford,51.6066349,0.0339455,Oxford Circus,52.81047079347389,0.0,4973.272636593804
eastbound platform 3 epping hainault::51.6067::0.0339,"Eastbound Platform 3 - Epping, Hainault",51.6066741,0.033863,Oxford Circus,52.90013935950402,0.0,41276.53303701953
cyprus platform 1::51.5085::0.0642,Cyprus Platform 1,51.5084903,0.0642133,Oxford Circus,53.19037561630081,0.0,0.0
northwood hills::51.6005::-0.4092,Northwood Hills,51.600477,-0.4092029,Oxford Circus,53.254358840050244,0.0,0.0
platform 1::51.5085::0.064,Platform 1,51.5085223,0.0640089,Oxford Circus,53.372709025969456,0.0,0.0
northwood hills::51.5999::-0.4078,Northwood Hills,51.5998938,-0.4078119,Oxford Circus,53.37870775571534,0.0,0.0
platform 2::51.5084::0.064,Platform 2,51.5084338,0.0640036,Oxford Circus,53.38805449716123,0.0,0.0
cyprus platform 2::51.5085::0.0638,Cyprus Platform 2,51.5084751,0.0638053,Oxford Circus,53.54396603404228,0.0,13503.13534082371
ruislip manor::51.5736::-0.4108,Ruislip Manor,51.573632,-0.4108482,Oxford Circus,53.583103583273946,0.0,0.0
hounslow central::51.4714::-0.3658,Hounslow Central,51.4713735,-0.3658388,Oxford Circus,53.60426226926658,0.0,0.0
hounslow central::51.4713::-0.3658,Hounslow Central,51.471277,-0.3657805,Oxford Circus,53.65153191519602,0.0,17215.960093749996
ruislip manor::51.5732::-0.4126,Ruislip Manor,51.5732069,-0.4126065,Oxford Circus,53.74412733518529,0.0,0.0
lewisham platform 5::51.4648::-0.0128,Lewisham Platform 5,51.464837,-0.0127937,Oxford Circus,53.84280739442046,0.0,330388.0864339441
south ruislip::51.5572::-0.4003,South Ruislip,51.5572481,-0.4003081,Oxford Circus,53.866568955502785,0.0,0.0
1 2::51.557::-0.3994,1;2,51.5569866,-0.3993745,Oxford Circus,53.883194396925596,0.0,0.0
platform 6::51.4651::-0.0131,Platform 6,51.4650779,-0.0130996,Oxford Circus,54.12191828763089,0.0,0.0
lewisham platform 6::51.4651::-0.0132,Lewisham Platform 6,51.4650786,-0.0131584,Oxford Circus,54.17284360275183,0.0,60010.42436301361
platform 5::51.4651::-0.013,Platform 5,51.4650944,-0.0130409,Oxford Circus,54.17768204004282,0.0,15127.396639148428
