station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
::37.316::126.8395,중앙,37.3159924,126.8395205,시청,85.62920489777103,0.0,0.0
::37.2669::126.9989,수원,37.2668858,126.998908,시청,85.68151602824217,0.0,0.0
::37.3161::126.8375,중앙,37.3160633,126.8374647,시청,85.9696945571646,0.0,0.0
::37.2653::127.0004,수원,37.2653153,127.0004385,시청,86.01377281563464,0.0,0.0
::37.2654::127.0006,수원,37.2653656,127.0005981,시청,86.16065072623427,0.0,0.0
::37.8441::127.0614,덕정,37.8441058,127.0614484,시청,86.2043295624751,0.0,0.0
::37.8424::127.0617,덕정,37.8424204,127.0616808,시청,86.41772492584244,0.0,0.0
2::37.8432::127.0615,2,37.8432477,127.0615067,시청,87.39874953330227,0.0,0.0
::37.3134::127.0803,성복,37.3134135,127.0803106,시청,88.94225186110981,0.0,0.0
::37.3135::127.0803,성복,37.3134512,127.0802535,시청,88.97062362371236,0.0,0.0
::37.3169::126.8221,고잔,37.3169005,126.8220934,시청,91.05831004398327,0.0,0.0
::37.245::127.0132,세류,37.2449907,127.0131852,시청,91.27210999532775,0.0,0.0
::37.3168::126.8239,고잔,37.316829,126.8239299,시청,91.43293888042528,0.0,0.0
::37.3203::126.8069,초지,37.3202582,126.8069421,시청,91.5316829134254,0.0,0.0
::37.2433::127.0142,세류,37.2433133,127.014239,시청,91.77695626550667,0.0,0.0
::37.3212::126.8049,초지 (신안산대학교),37.3211622,126.8049024,시청,91.89874445756044,0.0,0.0
::37.2974::127.0693,상현,37.2974137,127.0693373,시청,93.2686217771413,0.0,0.0
::37.2974::127.0692,상현,37.297444,127.0692388,시청,93.30136591453137,0.0,0.0
::37.3266::126.7898,안산,37.3266027,126.7898197,시청,95.22934474433045,0.0,0.0
::37.3274::126.788,안산,37.3274089,126.7879605,시청,95.56274829826454,0.0,0.0
::37.3273::126.7879,안산,37.3273152,126.7878885,시청,95.7153733628747,0.0,0.0
::37.327::126.7891,안산,37.3270275,126.789133,시청,96.19094893717585,0.0,0.0
::37.8932::127.0559,지행,37.8931765,127.0558534,시청,96.62221991661727,0.0,0.0
::37.8915::127.0558,지행,37.8915262,127.0557765,시청,96.84688681480071,0.0,0.0
::37.2885::127.0515,광교중앙,37.288547,127.0514993,시청,97.30212989723306,0.0,0.0
::37.2886::127.0515,광교중앙,37.2885736,127.0515353,시청,97.31747251782625,0.0,0.0
2::37.8923::127.0557,2,37.892346,127.0557424,시청,97.78296549838059,0.0,0.0
::37.2075::127.0327,병점,37.2074755,127.0326991,시청,99.09925316326745,0.0,0.0
::37.9026::127.0566,동두천중앙,37.9025991,127.0565601,시청,99.22441756746323,0.0,0.0
::37.2074::127.0326,병점,37.2074285,127.0325778,시청,99.2485818018718,0.0,0.0
::37.9009::127.0565,동두천중앙,37.9008562,127.0564914,시청,99.43102230882624,0.0,0.0
::37.2059::127.0337,병점,37.20589,127.0337092,시청,99.53057316258295,0.0,0.0
::37.2065::127.0335,병점,37.2065157,127.0335067,시청,100.35008346587168,0.0,0.0
3::37.9017::127.0565,3,37.9017231,127.0564559,시청,100.4473533728505,0.0,0.0
::37.3381::126.7662,신길온천,37.3380983,126.7661867,시청,100.61061854527635,0.0,0.0
::37.3019::127.0448,광교,37.3018722,127.0447584,시청,100.88328738503566,0.0,0.0
::37.3025::127.0435,광교,37.3024813,127.0435221,시청,101.05661603326934,0.0,0.0
::37.3371::126.7681,신길온천,37.3371406,126.7680747,시청,101.87583209755672,0.0,0.0
::37.1957::127.0518,서동탄,37.1956686,127.0518219,시청,103.78960442527018,0.0,0.0
::37.9149::127.0571,보산,37.914935,127.0571156,시청,103.79188727474971,0.0,0.0
::37.1958::127.0519,서동탄,37.1957777,127.0519397,시청,103.98962062834293,0.0,0.0
::37.1879::127.0429,세마,37.1879084,127.042894,시청,104.30503228069057,0.0,0.0
::37.3515::126.744,정왕,37.3515156,126.7440131,시청,104.63778919590864,0.0,0.0
::37.9133::127.0573,보산,37.9133009,127.0573342,시청,104.69717984139992,0.0,0.0
::37.9275::127.055,동두천,37.927548,127.05497,시청,104.87623363722345,0.0,0.0
1::37.9141::127.0571,1,37.9141156,127.0571343,시청,104.93098589409614,0.0,0.0
::37.3521::126.742,정왕,37.3520536,126.7419901,시청,104.96271126469848,0.0,0.0
3::37.9276::127.0548,3,37.9275667,127.0547605,시청,105.10738827758972,0.0,0.0
::37.1865::127.044,세마,37.1864677,127.0439663,시청,105.36023243642178,0.0,0.0
::37.9267::127.055,동두천,37.9266917,127.0550196,시청,106.06767799212139,0.0,0.0
::37.9284::127.0546,동두천,37.92844,127.0546354,시청,106.16918960096221,0.0,0.0
::37.3611::126.7383,오이도,37.3610941,126.7382839,시청,107.46896075266947,0.0,0.0
::37.3628::126.7387,오이도,37.3628018,126.738718,시청,107.88266214077522,0.0,0.0
::37.1702::127.0628,오산대,37.1701756,127.0628225,시청,109.7257334254707,0.0,0.0
::37.9489::127.0609,소요산,37.9488667,127.0609009,시청,110.14367621828134,0.0,0.0
::37.1687::127.0633,오산대,37.1687277,127.0633372,시청,110.72434120022147,0.0,0.0
::37.9472::127.0607,소요산,37.9471617,127.0607225,시청,110.93025247527915,0.0,0.0
::37.1458::127.0667,오산,37.1457804,127.0666747,시청,113.06961168655464,0.0,0.0
::37.1439::127.0667,오산,37.1438724,127.0666675,시청,113.49612649884364,0.0,0.0
::37.9958::127.0748,청산,37.9958335,127.0747742,시청,120.35635615471178,0.0,0.0
::37.9943::127.0737,청산,37.9943328,127.0736759,시청,121.15086666449973,0.0,0.0
::37.1109::127.0624,진위,37.1108867,127.0623998,시청,122.9301219197321,0.0,0.0
::37.1093::127.0624,진위,37.109307,127.0623878,시청,123.2872336658875,0.0,0.0
::38.0253::127.0714,전곡,38.0252747,127.0714454,시청,126.9063735990788,0.0,0.0
::38.0238::127.0724,전곡,38.0237849,127.0724112,시청,127.68345136907321,0.0,0.0
::37.0763::127.0542,송탄,37.0763102,127.0542197,시청,130.58469155398598,0.0,0.0
::37.0756::127.0544,송탄,37.075606,127.0544205,시청,130.76681384318545,0.0,0.0
::37.0573::127.0529,서정리,37.0572938,127.0528638,시청,131.3170292166768,0.0,0.0
::37.0557::127.0529,서정리,37.0556777,127.0528971,시청,131.68592749501212,0.0,0.0
::37.0182::127.0706,평택지제,37.0182009,127.070582,시청,142.17197355693148,0.0,0.0
::38.1005::127.0739,연천,38.1004613,127.0738629,시청,142.4146918380683,0.0,0.0
::37.0198::127.0703,평택지제,37.0198026,127.0702708,시청,142.52826267081937,0.0,0.0
::36.9913::127.0847,평택,36.9913146,127.0846714,시청,145.9397432366548,0.0,0.0
::36.9899::127.0864,평택,36.9899153,127.0863711,시청,146.3651587731006,0.0,0.0
::36.9898::127.0861,평택,36.9897756,127.0861224,시청,146.70270678235136,0.0,0.0
::36.9171::127.1267,성환,36.9170707,127.1266679,시청,162.6775979360994,0.0,0.0
::36.9154::127.1271,성환,36.9153776,127.1270569,시청,163.0723377212307,0.0,0.0
::36.8702::127.1443,직산,36.8701914,127.1443262,시청,173.76909129293483,0.0,0.0
::36.8717::127.1433,직산,36.8717143,127.1432943,시청,175.48971237159424,0.0,0.0
::36.835::127.1486,두정,36.8349521,127.1486184,시청,179.90568388825176,0.0,0.0
::36.8333::127.1492,두정,36.8332818,127.149214,시청,180.30287809631096,0.0,0.0
::36.8112::127.1464,천안,36.8112046,127.1464334,시청,185.3281911616358,0.0,0.0
::36.8107::127.1467,천안,36.8106632,127.1466993,시청,185.50878609617868,0.0,0.0
::36.8019::127.1369,봉명,36.8018529,127.1368782,시청,188.5787277667729,0.0,0.0
::36.8009::127.1353,봉명,36.8009468,127.1352651,시청,189.02418041990182,0.0,0.0
::36.7942::127.1222,쌍용,36.7941723,127.1221535,시청,192.08998457685337,0.0,0.0
::36.7933::127.1206,쌍용,36.7933314,127.1205757,시청,192.52383938770575,0.0,0.0
::36.7924::127.1053,아산,36.7923888,127.1053479,시청,195.5038779221841,0.0,0.0
::36.7918::127.1035,아산,36.7917816,127.1035459,시청,195.96712413091646,0.0,0.0
::36.7885::127.0855,탕정,36.788531,127.0854697,시청,199.4680375546775,0.0,0.0
::36.7879::127.0835,탕정,36.7878853,127.0835332,시청,199.95363022772412,0.0,0.0
::36.7781::127.0537,배방,36.7781024,127.0537226,시청,205.61072619399266,0.0,0.0
::36.7771::127.0519,배방,36.7771457,127.0519158,시청,206.101047308724,0.0,0.0
::36.7804::127.0042,온양온천,36.7803933,127.0042112,시청,214.1552655892321,0.0,0.0
::36.7807::127.0022,온양온천,36.7806844,127.002185,시청,214.6979135376434,0.0,0.0
::36.7702::126.9529,신창,36.7701973,126.9529314,시청,223.20979048885823,0.0,0.0
::36.7694::126.9508,신창,36.7694233,126.9507896,시청,223.8228015988926,0.0,0.0
::37.4134::126.9798,과천정보타운,37.4133869,126.9797638,시청,,,0.0
